f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,y
0.038286883097154556,0.5006084557233679,0.9991023632791579,0.992706937766972,0.3481046951500312,0.8986113654996177,0.9453622073518525,0.18006015564844857,0.5334799042912128,0.450585215342015,1.0
0.1728918120186289,0.9856296015204825,0.1317105629738714,0.9598398629147582,0.9547297068970381,0.08624812692867123,0.8853812897078699,0.13698611421558538,0.06844331449337071,0.4666489070793651,1.0
0.5276149565858576,0.5196808023597969,0.7008349957409159,0.37718533930556486,0.3300621795718707,0.05745489156355166,0.9088578520279716,0.7362180177114943,0.01627716484920727,0.23199216142433543,1.0
0.4905612757783485,0.9993082609732223,0.9552802317556319,0.6896253527546098,0.09970086581938409,0.006835122524618598,0.8219525653094639,0.20342623980914198,0.37686239957054113,0.3830029156101501,1.0
0.0586370768211133,0.6006548919472696,0.7292563566822409,0.3389447267263237,0.9338864055868528,0.7040667176173703,0.0038456929482972857,0.9783115621775733,0.5320502171393401,0.34959159609498336,0.0
0.7451049502873698,0.11663981226922249,0.9957924221858205,0.5108941019953079,0.7417103623142488,0.39201348703255656,0.3244117896707237,0.5241018348714812,0.1249583885896619,0.08745682570047053,0.0
0.42389631523211047,0.14270893909556415,0.3088927675748042,0.07510206549360077,0.806555119409519,0.954746315254572,0.6841764994302658,0.6042631780547221,0.22613465029346647,0.335637374950722,0.0
0.3360274947814679,0.23506101703706606,0.5913933127692438,0.4636089917776409,0.48727680851326804,0.5025377415649427,0.12674964336029426,0.5583430664767509,0.7163057197992242,0.01320667074384152,0.0
0.471104140203248,0.07885699763845655,0.6106438833119285,0.855155444481099,0.7252038224509962,0.389093115204021,0.12375576552893919,0.3948855697856123,0.6012220605365975,0.6099691451359305,1.0
0.29028422619223804,0.789251548503697,0.6686476123604128,0.9107939438107727,0.4898440121564025,0.3183590431755233,0.9724190433318601,0.18606334206009156,0.1132436978082183,0.1170528358155265,1.0
0.47361931670796376,0.5142937121697889,0.3572885687538603,0.5934703827337935,0.5679217151623942,0.9168745948720312,0.8686241326772316,0.3273394262142997,0.5907168093566603,0.5506204382621998,1.0
0.3833577937578265,0.015129051084982081,0.06283192150975292,0.46694451168706763,0.30798707268450654,0.06260577538341783,0.9485554087067926,0.2195804500735309,0.2258452246399939,0.08407457194142343,0.0
0.14280222825632227,0.7135238844922801,0.4691284464734994,0.1997313077771935,0.8138208442114887,0.3774568007147179,0.2576527402437213,0.9032824954762237,0.21003219797988637,0.4523940846157809,0.0
0.2489531560835596,0.04956071552963104,0.083994776648881,0.5249144555281634,0.6844487063786631,0.0807669961203108,0.5327584391091773,0.4878885419405987,0.010011898089129279,0.14205299439481422,1.0
0.8036194972852211,0.9198503399150967,0.9866102381048114,0.847832304875108,0.15695367714466957,0.7846390471979261,0.5440155832270233,0.5792734704315432,0.2534670455262976,0.6483329335456169,0.0
0.16716299255732237,0.7004787269849798,0.07276878006527687,0.41250547417196526,0.9202073729420718,0.0644371519530651,0.15190584744010083,0.062193332062884354,0.6892701138758034,0.39974273662260273,0.0
0.7139319630046563,0.7517453131757507,0.7333492491925696,0.23484169968091184,0.6116523696841331,0.07457246667193296,0.7075978550268035,0.8006855386430713,0.20517739007784674,0.18749565366339194,1.0
0.7321127173675512,0.11220078700911118,0.5004487557812652,0.503617611340065,0.6121924041090773,0.4586104640000678,0.8846513343905905,0.5826013743297423,0.04063731278575644,0.2053082475857606,1.0
0.47642131687043376,0.4761447350859749,0.9938784502833498,0.3213462199971392,0.6431027541109255,0.12392601205981746,0.3177089176209973,0.6715360447550155,0.6766869744972365,0.11308241201947244,0.0
0.8099650148438198,0.09736983753299455,0.7026195147653862,0.8845656705151681,0.3343270562149956,0.2554858153093085,0.6009683745165267,0.7373632666690494,0.17066709867996888,0.5854886928136157,1.0
0.965480993736716,0.4653467142187715,0.3861585213123667,0.023555573066246893,0.07919521717308564,0.11183461962334729,0.8091761688074899,0.6560940962634171,0.5693197192041213,0.37802293191801717,1.0
0.447312355765462,0.6519999645681954,0.12070483329500992,0.4828005567910829,0.7378067287163831,0.26755124501470895,0.8745791443848008,0.4796806172624939,0.0010801164645775074,0.33085333253299287,1.0
0.2352677973872631,0.46226077393347786,0.9364098138380702,0.447473654301887,0.6382259079724345,0.5425615470324799,0.1314677388518405,0.7435066942473064,0.5518740178933311,0.0383187678685909,1.0
0.5080512702628786,0.6995339914758014,0.1995283365656787,0.28891240557132625,0.5583422419951674,0.44311398563107596,0.5082343042142878,0.7238394755300915,0.387461853233,0.6414867841726556,0.0
0.5937827231241032,0.13715942574752815,0.6285898278575549,0.38945639506222873,0.24927319023753836,0.04248856874930329,0.11453209425929256,0.7974820924727718,0.8074354650988489,0.9158715108718571,1.0
0.5749025048873441,0.844158573318609,0.23468722945998022,0.28538546760516803,0.7601143286927469,0.56347993237707,0.8415649806597582,0.1679828684135103,0.9585304637593854,0.8968855498510283,1.0
0.12385375458272652,0.6207820490479586,0.7550239220086348,0.766599274203517,0.4567688464692924,0.4468025686402052,0.04651958661972133,0.7297745000705422,0.09977773227724696,0.5580055390636428,0.0
0.7288399364403626,0.5449172917758979,0.6639042952267884,0.537095255571446,0.35170655729126,0.6842216490352862,0.9887362168061998,0.6672349717653486,0.3826095637590331,0.8567666151244502,1.0
0.09419919039283231,0.992873101937523,0.7195437591479819,0.7493596910804294,0.23048345539621184,0.9455379340979198,0.2808025468620554,0.30050109191736407,0.9585277308422487,0.41694685947420707,0.0
0.9146198446653683,0.6013441230764478,0.03687165907874168,0.9116673740679826,0.42831368992833796,0.6489917352136826,0.603801275425445,0.3148902399724116,0.14415931605895038,0.36778559640082786,1.0
0.7008433035284922,0.4310766071794947,0.6347973782251558,0.3183811380253704,0.20386468778246603,0.7375420376325146,0.4125366492813167,0.6995940874109765,0.9556155729463721,0.17219340285886375,0.0
0.7662750712071723,0.3302356176161205,0.8746606861469415,0.9483044084191848,0.5743597620899631,0.49049739335269893,0.24479538897817887,0.6557522256885355,0.11813803844347925,0.6248560265686105,1.0
0.9774627769792429,0.05778761969124213,0.6956455598677185,0.7366575888299216,0.5635125986136791,0.891966020145825,0.4074973694458778,0.8609795498051706,0.3555445882494468,0.31206480442526796,1.0
0.7503746276354515,0.9463328605928594,0.4704453622639684,0.4532382287563579,0.499642424844999,0.7235282463104368,0.40305522409687067,0.5869741351071772,0.5113994732152821,0.3111867473560377,1.0
0.9565098318194483,0.3131859752206607,0.6170966639156724,0.023441139317107673,0.24136313849942048,0.5709479560659982,0.7288648967364564,0.42820252842790074,0.8673660513785495,0.21052809324846367,0.0
0.06780151986298721,0.8927028384561672,0.900362827619251,0.6072581595939623,0.2445911645924883,0.43522705057968636,0.12412527166175669,0.19582097535051313,0.45178886908283866,0.5519472949867993,0.0
0.498758377909004,0.270100887373267,0.9987488283839414,0.9973751986857788,0.02613226066020613,0.4780721919448079,0.8872707899226798,0.4591920602331434,0.5767495084241768,0.8509048840512249,1.0
0.5992536375692336,0.5784012074675641,0.5517359477678182,0.18267667174662994,0.9216597007979704,0.09884727161144968,0.056746583601322786,0.6055158768247217,0.9298120502636473,0.36830764918018055,0.0
0.6132386491182419,0.0039758909248707175,0.6338546948900602,0.8887534610891046,0.25611613876178296,0.3132656925562649,0.05084108030478329,0.5219833030726393,0.20092242691648743,0.9638132308346631,0.0
0.6903289479231608,0.5582424647278277,0.9841026802305683,0.5865434583662898,0.5956684217440301,0.04213353554317745,0.6861796337475273,0.1465138639753838,0.11027781958330596,0.1448809309059066,1.0
0.9527264118144815,0.44374544168764096,0.5958636256105353,0.1241063658575201,0.6863418329973126,0.2362907626944255,0.4622333631630786,0.604856036988408,0.5264273763340246,0.03653197421302945,1.0
0.31971037256078927,0.7445247626947927,0.7263039806119066,0.08290995510740462,0.5751645705265636,0.3319725590328171,0.003356120231894244,0.15352470689469067,0.8090405432663527,0.030123768514465743,0.0
0.23419867664464622,0.054129939034119,0.3592312664081416,0.03448889565176738,0.953986027362036,0.3439922179858039,0.6723729521537319,0.8973537331360666,0.43178670224400273,0.08812509844779326,0.0
0.449088815929785,0.6955516316537274,0.22248257163199348,0.5200602742045796,0.3920307908173869,0.35964030703527416,0.3704168006976728,0.12122185294250587,0.40280494684172097,0.7768861562017709,0.0
0.7598898870067585,0.6426480927990793,0.5971057803906218,0.7531006777025209,0.6840930925489147,0.49196950540164186,0.7559053924087552,0.16466445523982198,0.21629433033939627,0.44916447034679263,1.0
0.6391503391255008,0.7214751451405474,0.4079905583690524,0.3200490655550924,0.6995864963636335,0.3014983565478764,0.9463523871775534,0.35552748307110105,0.4491024724396182,0.28648495052484235,1.0
0.024424904030064476,0.4803188913643498,0.15115319812568973,0.5365879189206348,0.09466006033774343,0.20640339514709116,0.5207434006233105,0.8395867908708056,0.04244125354200734,0.260950261500268,0.0
0.8555458065014355,0.7005372138595439,0.2076219247855674,0.7193849675607055,0.6820838420740029,0.33320087613018634,0.41709543084378053,0.5610060917334715,0.49731521484747876,0.5414139567967674,1.0
0.4757818681099941,0.6903288101948081,0.13801644276121816,0.6749242320014944,0.457729929162621,0.2325066216988979,0.4583310472205524,0.7759205739400347,0.7445403296460381,0.6512185044471874,1.0
0.4353990799692511,0.21938627347108297,0.07612130358748281,0.09153434425009155,0.03353587571630712,0.6818338576776717,0.18720248123566963,0.2065172623009911,0.005957306134110496,0.035653025755332246,0.0
0.33934647849656974,0.5260694678759308,0.1475829810387086,0.08101973713873845,0.5400771545728545,0.4415146067933635,0.21542533413045228,0.4546375270975983,0.8198285465243053,0.3384951301793826,0.0
0.44899226806943837,0.19958488880293335,0.0855053092827196,0.2532830156681768,0.7102051716408678,0.9407552966114633,0.09706571827421273,0.997258688789458,0.3688308119281475,0.6503998645554702,0.0
0.30852962686468044,0.41931847233583797,0.5531543583278424,0.052352491225722386,0.8037715286584015,0.3659582184327571,0.7400992468568719,0.6816177043580403,0.9128198704949958,0.8840080544996626,1.0
0.6849280911811092,0.770882056958855,0.6075753079474687,0.9560385996616646,0.7798233154323494,0.06717312783868767,0.540575953755903,0.2741290205168825,0.37786243716243084,0.32435140242014493,1.0
0.8935016992487088,0.2809686618636783,0.02014758562379848,0.4928383005500494,0.7516886567147033,0.6131228152673657,0.5765317952270808,0.3300797704685845,0.2783391636800864,0.4603264833219084,1.0
0.021054522604587178,0.3964798452341256,0.9590004624307005,0.27777446044465326,0.6934037990780867,0.8746241951678105,0.9541753146662394,0.032354712842183164,0.13934459543140532,0.22972520611244818,0.0
0.09238428866515913,0.4364195485521649,0.07759527525853305,0.7770846121717343,0.6343326551549903,0.3375939703838994,0.3926710517112634,0.3692077607280744,0.4918122675388156,0.717020788543711,0.0
0.38343674091111424,0.5596824140203055,0.5278395525943363,0.9606276802290193,0.6250056987179085,0.5385464768366512,0.038271521868878056,0.9559186708662621,0.5295489057372662,0.5605779992938221,1.0
0.37910944872696917,0.7609131732228726,0.7075409047428816,0.4710262956286423,0.49531533929620886,0.8915760009186438,0.5026947581969885,0.7220222354581531,0.30968769284123354,0.5367167393402044,1.0
0.7551057164825841,0.683969705632413,0.4319386461641108,0.17345833204629502,0.36042433008462116,0.9454711939112379,0.48315008147273164,0.0886779474338103,0.7302870719658155,0.04208362395165699,0.0
0.45370385827802584,0.3393731183770279,0.2133437486979355,0.36700772965350636,0.3132446758259999,0.8028964379653633,0.9043714491124986,0.4932047460202855,0.4712120305628751,0.7545873793260538,1.0
0.19724988799008147,0.10704181788059974,0.8365439423985244,0.5924682207550135,0.6321346146942793,0.29821996005876106,0.5208737185990212,0.7761171619459079,0.9874742718532905,0.3455740361117926,1.0
0.8141559101280932,0.8543850369233055,0.6782405011908029,0.7833542115753869,0.9364720674269928,0.3409252696731603,0.7551620503738957,0.017715377358590856,0.9122160857926003,0.32787199380067933,1.0
0.6955544894956662,0.09447197198222124,0.1074781501310853,0.31128626358206524,0.6539902893645417,0.6644439563694313,0.8491079515322564,0.142386075381703,0.9876013639585236,0.2878514880978772,0.0
0.9716176293538976,0.7782500592924256,0.3417183113945972,0.27059101271068264,0.7619238749870109,0.35900967867295797,0.44817006380542257,0.7658135451048431,0.9873190684438734,0.7886320860741344,1.0
0.8665818353528512,0.9435409044641327,0.2769110520092162,0.46994257088583125,0.7391681244713781,0.6258519147101782,0.4041076889604033,0.5032229119435462,0.7358040538254341,0.9736694672089089,0.0
0.757259451188254,0.958778463116836,0.19313439549315292,0.36248464742211983,0.13169126984134705,0.15351577893033197,0.43988689342782517,0.11258917077593322,0.7891425965736808,0.27440808059223054,0.0
0.11295462616299357,0.25438425062578196,0.7889025481048192,0.17561530063364128,0.6671722045969102,0.870971526083075,0.07540574989173321,0.8290264032375607,0.9920882422099645,0.5217941369791953,0.0
0.11827711842689914,0.7162492765490266,0.44982504740473817,0.6433069838685641,0.5627224233253052,0.5008636346686398,0.21833884114611113,0.42647185542489685,0.5818571831039601,0.8360980670756761,0.0
0.785481395572053,0.9051313950570865,0.2792594017554859,0.8427233356414979,0.8982595053121036,0.25023522626535555,0.5597859704093323,0.5084685421346434,0.8016237892443824,0.02427787609083487,1.0
0.3635089292354269,0.9605350740154965,0.5751640317707397,0.7455147762257756,0.9761744138312417,0.5892393655445259,0.9128324792960277,0.07605164195729497,0.7340028015660367,0.15215395513774177,1.0
0.6127971696392113,0.6338300262958132,0.4876921105623916,0.8621909140427254,0.6144815261670515,0.16673658943535774,0.025532676117889008,0.5586549873537034,0.23412548610106299,0.7455767364450441,1.0
0.4504463570732271,0.34916242042198886,0.17616904647469633,0.19200369442789567,0.8201533202003723,0.7456936172727935,0.15039653265519415,0.07713217606999634,0.46896753778403244,0.6154222498271285,0.0
0.11933964454652024,0.0007560486911944997,0.6847106578662724,0.1150260101357442,0.08869569074663708,0.35202547743668056,0.44958985054608247,0.6546420023495862,0.1471101121622269,0.8965594424448498,0.0
0.1419800688097257,0.6878816365230195,0.5084733203382944,0.14074775163412567,0.5629613441120191,0.3890608378639484,0.4161644373929846,0.9579827861682805,0.3268144860153466,0.17727564995135758,1.0
0.1893007371780524,0.9798108393469125,0.9496283794519804,0.7286687009128118,0.265665537462087,0.8910215243645344,0.9971865804018617,0.9962429019670731,0.823362779359019,0.5998475773892273,1.0
0.2939626248037126,0.9458784442500189,0.305434246148767,0.5220994674032851,0.13896702679499928,0.4950026179286108,0.9494205130113104,0.25924361704813703,0.5893005330108142,0.6526052841935925,1.0
0.7301268418945855,0.20365349114596476,0.5133137443585692,0.5871213376359968,0.6458424870202821,0.8756368390886015,0.7569522862275571,0.7334317677515567,0.28072657468190854,0.4825072598403276,1.0
0.8671275726204012,0.0026142578139097816,0.6683342374790229,0.17557342468620663,0.8050851226224475,0.6319782989660487,0.17025819519166252,0.8286958130079017,0.9845322955827372,0.6847813843852154,1.0
0.03454497823193059,0.16617337399486054,0.5371922424198883,0.04397553755644823,0.8137183672340553,0.6837145529025482,0.21757459308747074,0.20132135788044347,0.08544077397924343,0.8609927854388092,0.0
